player_id,friend_player_id,event_date_time
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,2E5C4108F8257CF0EDB5CA95436AD7276AA542CB6D0020870CCE3A1312B6F340,2020-09-19 18:37:54
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,7BE41398C9593094CAE0C2BF1C396AF76AA542CB6D0020870CCE3A1312B6F340,2020-09-21 21:04:19
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,19443CCA404880F13E2031CD73F54BBB6AA542CB6D0020870CCE3A1312B6F340,2020-09-20 13:31:28
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,0B6C29D3A0F0EB3F8A12765D74011E716AA542CB6D0020870CCE3A1312B6F340,2020-09-12 18:32:53
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,0B6C29D3A0F0EB3F8A12765D74011E716AA542CB6D0020870CCE3A1312B6F340,2020-09-10 01:47:43
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,376AF12CAC83CA57E55F1FB884BF20ED6AA542CB6D0020870CCE3A1312B6F340,2020-09-12 17:21:15
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,7BE41398C9593094CAE0C2BF1C396AF76AA542CB6D0020870CCE3A1312B6F340,2020-09-22 21:37:12
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,8A34BCA7E39DD1423E0D2BC31F33A2846AA542CB6D0020870CCE3A1312B6F340,2020-09-15 21:23:17
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,1B191A6662C38DD49CAB4DB787839A9C6AA542CB6D0020870CCE3A1312B6F340,2020-09-17 18:41:21
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,D8654C7D34B7E66B87A750CB69C242CC6AA542CB6D0020870CCE3A1312B6F340,2020-09-14 04:44:02
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,D8654C7D34B7E66B87A750CB69C242CC6AA542CB6D0020870CCE3A1312B6F340,2020-09-11 01:33:57
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,2020-09-15 14:41:41
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,0950136414888D8551E0F7DDE802BA676AA542CB6D0020870CCE3A1312B6F340,2020-09-19 19:30:18
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,B924E8E67FBFE4124737F019565A69376AA542CB6D0020870CCE3A1312B6F340,2020-09-17 16:32:15
0F1EF4C5B712981392CA0731C29705576AA542CB6D0020870CCE3A1312B6F340,33E2D0863B529FD46F4485CE4DA9E9E16AA542CB6D0020870CCE3A1312B6F340,2020-09-16 21:16:55
0F1EF4C5B712981392CA0731C29705576AA542CB6D0020870CCE3A1312B6F340,33E2D0863B529FD46F4485CE4DA9E9E16AA542CB6D0020870CCE3A1312B6F340,2020-09-11 19:43:09
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,718050E7BAA57E0B091314C6E1E550336AA542CB6D0020870CCE3A1312B6F340,2020-09-12 02:06:52
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,4A24F0D098FF34F4A32EFB732A9450016AA542CB6D0020870CCE3A1312B6F340,2020-09-12 03:25:52
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,8A34BCA7E39DD1423E0D2BC31F33A2846AA542CB6D0020870CCE3A1312B6F340,2020-09-19 17:13:16
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,2020-09-11 15:19:06
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,0950136414888D8551E0F7DDE802BA676AA542CB6D0020870CCE3A1312B6F340,2020-09-23 19:18:37
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,B924E8E67FBFE4124737F019565A69376AA542CB6D0020870CCE3A1312B6F340,2020-09-12 02:11:33
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,4FC49F166C74B43D0D8159CFD4F3DB9D6AA542CB6D0020870CCE3A1312B6F340,2020-09-18 20:05:36
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,2358d83f8ccff3e8bc030db70ad7fa0cf4c88ad8ea0c0a7080837472bb8df74b,2020-09-23 03:41:03
23D6950CF9253B06E52F5CE86E4E15376AA542CB6D0020870CCE3A1312B6F340,594aea0b7898fc54a743fe148db26a50f79eacffa5f11118bab894a2d810082d,2020-09-22 12:55:18
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,94116d6183e479120870af1b75b44496dc8410cf7a8d7b73efb757b30e359d04,2020-09-16 01:57:51
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,122efb8bbdb2477c1f53a24d5829608b001dde89d340ce82fc90ca6e7203619e,2020-09-18 00:16:56
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,060358bfdddda2fb1d669ffb4cafeaf2c7713b5f26f4280a627ebd6fbcee07f2,2020-09-15 16:40:27
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,53d22e12dd8d8b5bebaef2385bad07678093cb6a615c0ea200403fb26be2bab3,2020-09-17 18:20:02
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,900255d5c9fa4492afddf94e7e9025351e17a2eda341ddeec48837011928e76d,2020-09-11 14:34:47
5118A6691FBC74C2016B37136C4A04A46AA542CB6D0020870CCE3A1312B6F340,880f21bf2a1b29eb61d881b29547ec4c0e5e227f61961258cd4bbfa6ceb92a0d,2020-09-17 23:47:41
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e86382108e630096388f65e0df3f431a9ae6a83f09b317dc6f2391f20de5f67c,2020-09-14 00:04:54
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,65478d43c8dd214296b6781637b220adaf98acf9e426a980f006d54f54e4fe0d,2020-09-09 21:34:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a4af4426d869de507a691a25c62bc6dfc5756d4d56b7b876f69f8c91927eba7b,2020-09-17 18:41:21
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,860e23212377ffc69bcd4bcb833f650c199b57c75ad2b8cb03e8b492048744db,2020-09-14 14:00:34
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,79a56b43d4d24b75b8961ae2292953b6c04fa280b7f8c173ad3b3536239edea9,2020-09-12 03:25:52
32A5B1B80E37F8BAF402F5F321AE23466AA542CB6D0020870CCE3A1312B6F340,43bf9f7439a72a1cf157a29023c19265d4a0a1af11b773eea0337cd54ced9acb,2020-09-15 22:57:59
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,a66692a9fb9dec2133640c78c0a31a6c53e765b24d4326dce2d806f633749e3f,2020-09-23 02:40:31
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,89da2f7ecaa14a7d7779ec18116402ae3b60145ebec65e17c2448d96c4e93f22,2020-09-22 21:37:12
5118A6691FBC74C2016B37136C4A04A46AA542CB6D0020870CCE3A1312B6F340,5b303166670565abaf101f2e9ec10b22d190b14e080df4baa5dc9fc5f962abf5,2020-09-18 01:03:33
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,5cbec220e72ab631bed4c98edd42178015caa143ff0c2c7e32a04f9cee4e85ea,2020-09-13 20:05:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,bf2f27ed2a094b69f542e8ebe2c8c3302be5107774fffcf1d87d3ef3a481b18a,2020-09-10 01:23:48
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,37a9f5283765869cc0b8db7779ee528eef91843e44d62a02403dd63b17cc96e8,2020-09-15 05:44:06
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9a0695a1898034e821c7a3f11f765d32b661631de34e7314409b3e0e6b71b62d,2020-09-09 21:14:19
6A206F6B8DF0404BB9899DC8056E8E166AA542CB6D0020870CCE3A1312B6F340,82a07d264ed84394fa914f1e222cbbfe21d3b28bc963a2e487e2f8cae9643349,2020-09-16 17:55:25
C873A77694F8B0327507B3782F269D476AA542CB6D0020870CCE3A1312B6F340,d27562728356b1883d74ebfefc95b5b7dd124a2c7b4288165402375bd05c4d16,2020-09-18 13:24:24
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,f074928e8794a134effe5a60b949118e2705c1242c4f5666c30aca24a9fac561,2020-09-10 22:38:55
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,98d483f11923439c0c4bdc6730fee1fa16355bf77cc42b7a0f8dff052716f25d,2020-09-16 12:52:21
61B6EA16BEF0CB312E299E04AA5F5B7B6AA542CB6D0020870CCE3A1312B6F340,b9388fb5f630799a5f2cb9af9225263693858b5ac6bcc0ad868c0e8aa5b4ea6f,2020-09-11 15:16:18
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a7150669df6cf7d9ade3f55ef45f7fc0bdeca88b8f05469666be2c4c4bfc6071,2020-09-17 18:41:21
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,bf8b08933cec0be8356bb274416f4d388dcf1f9f8d1071dc3ecb406dd0b52406,2020-09-09 12:26:46
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,89e1bfd5a5160261fd6923abf9162ea14112e9c47a0eda0433b4a7656590e436,2020-09-11 21:53:31
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0c1738c0bdffee5f38d6c1cb3b07a212fcc4ca395e1b32f7eebf8d1ff78b53ed,2020-09-10 22:38:55
9006A79EA316301F27237BD904FDBDF86AA542CB6D0020870CCE3A1312B6F340,a634e2af8d440eb2418b2b81c94d6220fd7eabed584a90530536d4c4d43a24be,2020-09-14 23:41:43
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,10d13254b91270c4c4c582dcec1634459dfaede9d4cfa467360a8a3fa4090c9d,2020-09-11 02:28:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,b953152829bbf92f693d8b1f1ce1caee60ce9244ea6676ee5f7dac068a8ece6e,2020-09-09 22:35:27
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,be914dc9d2d106d17ba0995d49192d9626dd099a787e8b18d21daed39ed41fef,2020-09-18 20:05:36
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,b23433845c33111d47c6fc90b07da0f81ad871e7bb51c2254b7d9e15132159fe,2020-09-17 20:48:03
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,8303456bfce0c95c000163e20297b1088ef320204aa5e10355e5081fed7779e3,2020-09-09 21:14:19
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,b417fdde40e4d9687702e9d3fe926f341113acca23c6cab3567792315ec097bc,2020-09-22 21:12:53
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,cd60c59204210ebb9a39c7f57e46cd876f4e325e51651c40d51ef2a688e8bb8c,2020-09-12 19:32:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d8050ecf591267908c1bf579f3369a344341c8cc4f1b42d9fd463ef438c7811d,2020-09-22 17:03:14
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,f8f9c302638ebe744d06a5e98b0f574dce466ed610719a01f7c8aec9c1f11a64,2020-09-22 15:10:29
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,aefcfd6958bb54d2777af170184e7ccfec105fc8551a150b4b368148ae6679a0,2020-09-12 18:53:34
863C4C8F0B9014661CEB85088C97F31A6AA542CB6D0020870CCE3A1312B6F340,5041d838462970e5383a60abf9f2126bb2903f4e9fd63657e89a04a1fe68f1dc,2020-09-14 18:53:49
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,ffc83d1a4b7f33c29199ff39522bfd5bc37e44aef223670eb4f44d8685ec996b,2020-09-11 14:34:47
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,f0f469e8ad6bedb255072175b2930cb3210a620ed98afdb2e5c4691155b7c7a9,2020-09-11 14:34:47
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,d77d0654f5df2320f404b9d11e18b905d1962f27b60a33b861eb191e45d255fe,2020-09-23 05:19:38
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9385bdba97e86f5bee07661c2e51f9e8adcb79616737c9fe603dba3b48cf7fd7,2020-09-17 16:32:15
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,58899c37d861cdda94fc2763f4a6080edcc2ac93b5c4d14bdf7a8c826f1b7fdc,2020-09-12 02:06:52
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9ec2117776f54af83d28a20d4f0311e62c4c5a73dbd8067c14c6c9f61b89439a,2020-09-12 21:16:24
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,258a9d7bc294620c2ba5eed0152543d26fcc9ffcb309114129ad90d821b046d9,2020-09-19 20:49:24
2B148F4A96C51251246D04BDA715C6066AA542CB6D0020870CCE3A1312B6F340,b38e20b6d9f423334aad2220708f3cffa93ff6e803e6237063f7f39f8aea286b,2020-09-19 09:15:25
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,22f6a9701e8df16d53e84464aaad5e075b762be2f9566fdd0ecd9c9bd0225364,2020-09-22 22:41:04
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,9c840551cf2e2714f00c0d592e304eadbf13c09c61876b045f345aa054e2e4bb,2020-09-11 18:05:07
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,6e122d0b3a204568e171884060540daafb989d3bd83d306b380c52c1c3cc1ad8,2020-09-13 01:12:26
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d8050ecf591267908c1bf579f3369a344341c8cc4f1b42d9fd463ef438c7811d,2020-09-09 22:35:27
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,46c5ab348661c5a6cf738f074eecc4f19f4c8218dcc2d861af93297ee74b908e,2020-09-18 00:16:56
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,404d0178ddd6d21b27123bff4a34abac83cd583c2229241d32bcedbdf0290302,2020-09-19 19:25:32
4FEC1145F99360F4A609336628683D0F6AA542CB6D0020870CCE3A1312B6F340,59886da3d383388abb528a0d3ff76c906529d36f0fe418a842e7ef3f6543e4ef,2020-09-15 17:42:36
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-10 01:23:48
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,262b93090a4620662a193b4c336e4c5c0592efe5828cd8decc74d39728f915c1,2020-09-18 00:16:56
FD20792E132253D8A78B18C11B0D7BA06AA542CB6D0020870CCE3A1312B6F340,191b20e3941c615cb196bc26fcfcd97a4916d87c8f95bfd0c1b4791e27f8a22e,2020-09-15 15:39:38
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,3e3505f3965189a7f8246e3a23e6c7044f5a6ea4afbd2b89070a1a4ba21166f8,2020-09-18 20:24:46
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2a88d2505c5fe4072a2758fcbeb357fbc4fbe9e55fc3df7d85097bffd65eb41a,2020-09-12 21:16:24
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d874978811b8639cb93bbe7d0b4dbcf3825bf24716f46ef52eb7ae79e237d5da,2020-09-09 16:06:14
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,0ba109de4927ba297aceae7f13fe20fc3f526c6cf42c0fa6e2c6a5f123683479,2020-09-11 23:56:33
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9a0695a1898034e821c7a3f11f765d32b661631de34e7314409b3e0e6b71b62d,2020-09-12 19:32:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,61ba3474a426b9c7a0e68e82df313005ab63682fb0822efce48b5eb977fb5a6a,2020-09-12 19:32:05
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,7061a6a691351f348f0beb5b244739a07ef8f1b40727ad51d680b1a8448faf05,2020-09-19 23:19:56
8B57092B90626BE234AFA3DFE0FEF4386AA542CB6D0020870CCE3A1312B6F340,29c58510b4934ef60c169ee3211606f8108c0d814cec2d53e3369b8612a0e0c0,2020-09-13 17:30:41
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,308e658bda3c5b0f9ce1425b777ec822e692209bbcbf5b5b1dccdbdc63849068,2020-09-10 19:01:06
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,2554c6f0fe6539df287e148efdca23b926f1bb6b49debc4d19d4505488998dc3,2020-09-11 20:09:48
A7DFE7E8171F47492924E791527848E76AA542CB6D0020870CCE3A1312B6F340,806c28d18be01d59cd0e7adc6810cd159a5a55535f4d110dff3f73510a51b2b0,2020-09-13 22:15:19
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,5e2317e7cf13c42b1b3ff52c439808ab5b470e1f16aa3410a0f94cbcbcbb245f,2020-09-21 21:35:21
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,2b9f02a3a14ff776e0cfbdf8e7ab24729f6cd226243b5b87c4a1a46860706eec,2020-09-22 19:34:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a79994cea92175d109d9d519160b2a75788f13366e97a288f45910b754f3b4ba,2020-09-09 21:14:19
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,8e1b7942c3ca4b54c36c2b4ae7ce47250bfcc9dcfc3a89b0a93d9187f611e0a7,2020-09-23 19:18:37
00732FFC701B4F231E879F835958013F6AA542CB6D0020870CCE3A1312B6F340,9e090ee38877c4cf7ed126ef1de4b98d992f6d52f3d10f8d351dc8465ccae1c3,2020-09-09 22:13:48
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,02d2362fe0b5bef8df9caa6a0f7cfe698b6d93e704918d84bd7846b6c319d202,2020-09-23 19:18:37
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,eaafe3157e3dcbcff62302ce5279a2e5b4fafc21a2ebee139df884a0aa8c6ed2,2020-09-21 10:58:36
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d1f787001dc2109df2ee703ba9046de31226001d43f0a5ce4d289543bc86c566,2020-09-12 18:36:20
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,6964ca3accdc65d45dbf54f4c09db0764089b15a9690718fef747db75e00498e,2020-09-13 19:50:39
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,ffb9ab49b2605c2aa5ec21e45183b3dab14184397f53e168b57a3203e1a02bcb,2020-09-21 10:58:36
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,c7a0fcdcd9b92c1121c100d341afb61448791e80e52b368377a4397ff6d0f529,2020-09-11 13:42:41
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d8050ecf591267908c1bf579f3369a344341c8cc4f1b42d9fd463ef438c7811d,2020-09-12 02:11:33
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e0f248268cf00d715f4f19f6d928235e6945be9f8aeb7c1638dbdb3943288484,2020-09-12 21:16:24
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,3378588339f55459164b39a232031f475ee789bbfaf8766dc155958cb6478b8f,2020-09-10 22:38:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0c9ce471f78cb7f8bf660dec2d6fdc3e47c7caae28451f1c74efa7ff86a0160f,2020-09-17 17:32:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0fe8346931fa49c660e27e6f3192f14f1a10dd9971ffc7feaa0d1ac43437df22,2020-09-09 16:06:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d8050ecf591267908c1bf579f3369a344341c8cc4f1b42d9fd463ef438c7811d,2020-09-17 18:20:02
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,30eda1945aebf1ac9fb20430f91ba1d63fc4e084104f75a87d1985d1d2646e9a,2020-09-11 01:07:44
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,9595b88c8a1c7316cd92421f7e8161e86e0c90b9ee465f72f18f1a6a8bfc86bb,2020-09-11 13:19:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,ffff29ad7c60dd067d3d87c660ecda40e0560e5e651b2b3d486a4348f9d905d7,2020-09-10 01:23:48
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,210cfab49e08666655cec9611a3ad5809664b022a4f9d8478c6d0c5b9ee22be6,2020-09-10 20:39:02
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,51f7201603d8e7f18fc8be6e85d0fb643129ef670f92374053c657daa083fd51,2020-09-17 17:52:37
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,aefcfd6958bb54d2777af170184e7ccfec105fc8551a150b4b368148ae6679a0,2020-09-11 01:13:00
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c454dbe1aece8670277ce7f99213ad47183d2e49691bb51c3655a8d36d23c3f,2020-09-10 01:23:48
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c454dbe1aece8670277ce7f99213ad47183d2e49691bb51c3655a8d36d23c3f,2020-09-22 17:03:14
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,1a97d00627c333a6f0577d45f5d3113e726a6821eb630b4c595a27edc2625f41,2020-09-19 14:08:31
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,3e3505f3965189a7f8246e3a23e6c7044f5a6ea4afbd2b89070a1a4ba21166f8,2020-09-21 19:52:22
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,9e47f95631cfb68b4c9b51202f4641d8c3c46bb93d9a8347f9a1173e042e9407,2020-09-19 18:37:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4bdb74cf8fb41765bd7b66a976f9149c0b3e52e3de499d6e97ad5f23af9173c1,2020-09-10 22:38:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0ab7a752a9d16e1e979eeb586238cf25abdc4acec93d123f65fd1a85b056a625,2020-09-10 23:29:13
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,b018cd13a2769f3f92a9ad8b34f219890c5b9b02aaaf55e39581977ca3974a6b,2020-09-18 00:16:56
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,2b9f02a3a14ff776e0cfbdf8e7ab24729f6cd226243b5b87c4a1a46860706eec,2020-09-15 18:13:15
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,d77d0654f5df2320f404b9d11e18b905d1962f27b60a33b861eb191e45d255fe,2020-09-18 04:52:35
A6E1C7FA03B24A9C7D1C15583A477C136AA542CB6D0020870CCE3A1312B6F340,d1037b4383581c72ddca2cd11c9b57656532e2e52bdeffb5b49ed2234c0a1080,2020-09-20 01:12:39
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,249df7e8e7b3641d5605c186148ba86c00efb0f9461e1094aee39fdccb72fc74,2020-09-15 23:21:38
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,3378588339f55459164b39a232031f475ee789bbfaf8766dc155958cb6478b8f,2020-09-11 02:28:13
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,7eb838ec181612a5ab992ecc01465c6429ef09000625a7d3c67e47ef609bb488,2020-09-10 01:47:43
A84E16AB95FC05EC7EA08B4470FA7B166AA542CB6D0020870CCE3A1312B6F340,d9eed33e11145db275d7cd6348a9d0fcd03dc46cf9ef3749222b7e129f97e81c,2020-09-21 20:14:18
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,258a9d7bc294620c2ba5eed0152543d26fcc9ffcb309114129ad90d821b046d9,2020-09-17 17:52:37
9DC12C9E6CC60179D2884CF90C09831C6AA542CB6D0020870CCE3A1312B6F340,d32f6845fec8d4fe2a1c985aa67cadf550c58e1053a52e01b46c881539c4985b,2020-09-23 22:37:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e86382108e630096388f65e0df3f431a9ae6a83f09b317dc6f2391f20de5f67c,2020-09-17 18:41:21
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d1f787001dc2109df2ee703ba9046de31226001d43f0a5ce4d289543bc86c566,2020-09-17 16:32:15
E06A688B0E77D4059E17E86C77D7BDC16AA542CB6D0020870CCE3A1312B6F340,c58f632b8352edb39e1032e7ea988c5efd63e9527d6ae4af14e0c01e4ae4f5a1,2020-09-20 01:04:47
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,018eeb2164b7031dd4c125af02f27bc8c20d676018c64c0bbdcfe9a607dab7eb,2020-09-21 10:58:36
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,4e7b5606138deb161b470f37260ed3612599b109952854efcb604321d99d6ddd,2020-09-19 18:37:54
